,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
291,b827eb983f87,1716344278.197631,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(248+431j),(358+287j),(416+128j),(421-58j),(354-217j),(250-327j),(136-394j),(39-413j),(-72-413j),(-163-385j),(-241-337j),(-288-279j),(-339-223j),(-367-148j),(-372-80j),(-371-20j),(-359+35j),(-337+78j),(-305+103j),(-278+117j),(-242+115j),(-221+106j),(-207+85j),(-214+76j),(-222+78j),(-229+85j),(-203+97j),(-137+149j),(2880+7808j),(-59-199j),(-258-282j),(-422-288j),(-563-213j),(-675-106j),(-751+40j),(-780+194j),(-777+357j),(-715+525j),(-614+677j),(-469+794j),(-292+870j),(-107+903j),(88+885j),(269+808j),(422+697j),(537+561j),(631+417j),(695+250j),(715+71j),(689-106j),(619-306j),(472-476j),(271-614j),(-5-680j),(-288-615j),(-498-474j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
292,b827eb983f87,1716344278.300575,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(166+389j),(268+312j),(351+201j),(395-29j),(294-240j),(133-348j),(-44-372j),(-179-310j),(-285-211j),(-337-88j),(-340+39j),(-286+154j),(-217+232j),(-119+282j),(-10+291j),(71+266j),(138+220j),(173+167j),(181+111j),(169+63j),(140+29j),(127+27j),(114+33j),(132+31j),(160+25j),(183-8j),(177-61j),(116-133j),(2880+7808j),(116+139j),(327+92j),(437-70j),(442-276j),(356-468j),(196-616j),(-19-681j),(-265-686j),(-500-579j),(-690-381j),(-783-123j),(-769+167j),(-665+416j),(-467+605j),(-224+705j),(36+711j),(276+613j),(466+471j),(599+261j),(647+14j),(587-243j),(425-468j),(156-605j),(-158-606j),(-461-431j),(-623-96j),(-610+157j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
293,b827eb983f87,1716344278.402933,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(410+72j),(420-194j),(267-435j),(-41-523j),(-312-404j),(-468-180j),(-487+71j),(-401+285j),(-233+418j),(-36+474j),(151+430j),(284+332j),(381+198j),(405+45j),(381-78j),(310-202j),(197-273j),(197-273j),(-16-270j),(-80-205j),(-82-145j),(-80-90j),(-45-72j),(-16-78j),(-3-98j),(-18-140j),(-53-138j),(-120-98j),(2880+7808j),(129-149j),(10-383j),(-206-467j),(-465-400j),(-673-210j),(-785+75j),(-760+388j),(-604+680j),(-321+900j),(37+985j),(397+913j),(713+707j),(927+385j),(982-5j),(869-370j),(636-649j),(325-805j),(-16-854j),(-355-766j),(-633-545j),(-765-231j),(-804+150j),(-628+499j),(-285+758j),(198+803j),(628+531j),(781+116j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
294,b827eb983f87,1716344278.502848,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-500+228j),(-267+467j),(54+531j),(362+391j),(510+104j),(477-187j),(319-396j),(100-487j),(-115-490j),(-308-390j),(-433-225j),(-473-35j),(-445+151j),(-343+313j),(-188+418j),(-13+444j),(144+395j),(253+303j),(322+174j),(323+38j),(266-72j),(180-121j),(88-136j),(25-100j),(4-43j),(13+1j),(37+16j),(83-25j),(2880+7808j),(41+127j),(246+138j),(388+15j),(441-197j),(363-435j),(177-618j),(-80-695j),(-378-657j),(-633-487j),(-806-204j),(-829+128j),(-718+450j),(-479+697j),(-165+811j),(159+794j),(445+637j),(635+392j),(724+107j),(701-199j),(552-476j),(280-665j),(-56-727j),(-416-602j),(-680-287j),(-739+156j),(-511+569j),(-109+753j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
295,b827eb983f87,1716344278.607671,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(551+293j),(564+77j),(508-133j),(388-342j),(388-342j),(-8-511j),(-175-474j),(-307-390j),(-396-287j),(-454-174j),(-477-56j),(-468+55j),(-439+160j),(-387+256j),(-319+345j),(-225+397j),(-139+414j),(-52+410j),(36+375j),(97+318j),(142+252j),(165+184j),(156+110j),(127+54j),(79+12j),(27-11j),(-9-15j),(-43+28j),(2880+7808j),(2880+7808j),(-179-141j),(-298-106j),(-399-15j),(-472+112j),(-496+262j),(-461+400j),(-390+548j),(-277+660j),(-133+737j),(43+769j),(228+752j),(396+690j),(540+576j),(637+426j),(701+254j),(712+71j),(690-94j),(648-259j),(556-417j),(417-559j),(232-659j),(-4-701j),(-264-656j),(-525-486j),(-698-213j),(-757+59j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
296,b827eb983f87,1716344278.710274,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-242+581j),(73+610j),(366+479j),(561+213j),(589-99j),(469-352j),(273-503j),(64-554j),(-148-520j),(-303-428j),(-419-304j),(-488-151j),(-498+14j),(-464+154j),(-400+265j),(-300+354j),(-172+391j),(-44+379j),(61+331j),(130+259j),(164+185j),(160+101j),(129+46j),(73+8j),(9+4j),(-35+30j),(-48+53j),(-14+110j),(2880+7808j),(-152-40j),(-295+121j),(-315+303j),(-223+496j),(-43+640j),(183+705j),(431+669j),(657+544j),(831+332j),(929+59j),(926-233j),(826-512j),(624-738j),(353-871j),(63-905j),(-220-841j),(-458-700j),(-634-506j),(-750-269j),(-791-2j),(-742+263j),(-600+526j),(-341+729j),(25+809j),(424+690j),(726+382j),(820-11j),(10277+0j),(-14080-32640j),(128+0j),(1731+7082j)
297,b827eb983f87,1716344278.812599,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(11+607j),(196+518j),(343+387j),(463+188j),(485-19j),(435-198j),(332-329j),(220-404j),(91-459j),(-26-462j),(-135-431j),(-216-374j),(-288-316j),(-337-241j),(-367-165j),(-380-88j),(-374-9j),(-347+57j),(-306+109j),(-257+137j),(-204+144j),(-163+125j),(-126+123j),(-102+98j),(-80+74j),(-69+47j),(-57+30j),(-62+25j),(2880+7808j),(32-95j),(-23-216j),(-110-292j),(-228-320j),(-357-312j),(-482-249j),(-599-132j),(-657-23j),(-693+133j),(-679+297j),(-614+443j),(-502+582j),(-356+682j),(-356+682j),(-4+739j),(164+699j),(313+614j),(447+523j),(559+389j),(632+233j),(668+48j),(637-148j),(550-359j),(385-544j),(123-674j),(-192-672j),(-433-586j),(10277+0j),(-13824-32640j),(128+0j),(1731+7082j)
298,b827eb983f87,1716344278.914983,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(316-264j),(159-424j),(-68-474j),(-296-386j),(-434-190j),(-462+20j),(-410+197j),(-312+326j),(-190+403j),(-57+437j),(77+427j),(198+375j),(297+295j),(369+188j),(402+72j),(390-42j),(346-134j),(277-198j),(192-238j),(101-242j),(20-214j),(-30-160j),(-58-94j),(-43-30j),(2+18j),(52+37j),(83+28j),(107-45j),(2880+7808j),(37+148j),(250+193j),(403+127j),(511-29j),(546-233j),(504-440j),(390-600j),(215-753j),(-8-822j),(-256-809j),(-491-712j),(-688-541j),(-818-318j),(-864-64j),(-823+180j),(-708+401j),(-528+574j),(-320+684j),(-86+740j),(160+722j),(399+618j),(590+433j),(708+153j),(703-178j),(540-498j),(231-693j),(-105-700j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
299,b827eb983f87,1716344279.017204,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-601+204j),(-403+413j),(-144+515j),(146+500j),(384+355j),(504+134j),(510-89j),(427-271j),(293-397j),(139-466j),(-21-480j),(-170-446j),(-296-358j),(-391-249j),(-454-118j),(-450+27j),(-402+139j),(-324+226j),(-223+277j),(-123+288j),(-29+269j),(32+206j),(67+144j),(57+77j),(15+34j),(-30+21j),(-58+26j),(-54+94j),(2880+7808j),(-115-104j),(-326-31j),(-426+129j),(-435+347j),(-331+561j),(-146+725j),(96+802j),(378+791j),(630+675j),(847+459j),(967+173j),(976-154j),(875-457j),(673-693j),(414-853j),(112-908j),(-201-867j),(-460-733j),(-668-524j),(-808-258j),(-840+75j),(-757+388j),(-514+674j),(-139+831j),(295+778j),(669+517j),(846+149j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
300,b827eb983f87,1716344279.11984,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(22-385j),(-249-341j),(-434-117j),(-403+202j),(-171+401j),(100+412j),(314+278j),(398+70j),(372-132j),(258-287j),(90-366j),(-90-355j),(-235-272j),(-327-131j),(-341+29j),(-281+169j),(-173+252j),(-61+284j),(55+262j),(133+194j),(167+109j),(158+42j),(126-4j),(97-15j),(88-14j),(89-18j),(80-31j),(66-71j),(2880+7808j),(87+86j),(246+3j),(295-158j),(226-347j),(36-481j),(-216-502j),(-456-389j),(-634-154j),(-674+156j),(-551+469j),(-277+687j),(73+740j),(403+625j),(641+361j),(717+23j),(625-304j),(397-545j),(95-646j),(-227-607j),(-495-413j),(-621-96j),(-592+252j),(-341+540j),(47+640j),(442+473j),(636+75j),(520-312j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
301,b827eb983f87,1716344279.21966,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(427+261j),(512+118j),(533-78j),(399-369j),(128-530j),(-155-522j),(-374-395j),(-496-184j),(-515+27j),(-468+225j),(-349+375j),(-192+477j),(-10+510j),(174+485j),(323+415j),(438+277j),(474+122j),(458-17j),(412-147j),(323-234j),(227-290j),(129-296j),(60-287j),(2-253j),(-28-217j),(-54-183j),(-63-136j),(-76-106j),(2880+7808j),(135-28j),(212-197j),(175-356j),(46-493j),(-156-558j),(-378-532j),(-581-417j),(-757-218j),(-834+57j),(-798+354j),(-640+629j),(-387+830j),(-71+913j),(262+867j),(529+692j),(719+437j),(795+134j),(762-169j),(644-440j),(416-656j),(122-756j),(-222-739j),(-532-567j),(-742-224j),(-744+217j),(-499+602j),(-211+746j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
302,b827eb983f87,1716344279.32209,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(467-62j),(424-298j),(253-487j),(-20-552j),(-271-459j),(-438-292j),(-515-92j),(-508+81j),(-448+251j),(-347+374j),(-213+456j),(-82+480j),(43+481j),(167+439j),(260+368j),(335+278j),(376+178j),(388+82j),(367-5j),(321-70j),(261-110j),(199-122j),(148-116j),(116-97j),(96-70j),(97-42j),(89-32j),(92-54j),(2880+7808j),(7+144j),(165+250j),(324+255j),(476+172j),(591+28j),(653-160j),(649-362j),(562-571j),(411-746j),(197-863j),(-45-903j),(-294-862j),(-523-746j),(-708-554j),(-812-311j),(-833-58j),(-779+177j),(-683+387j),(-519+573j),(-304+698j),(-59+743j),(212+710j),(465+569j),(667+319j),(755-33j),(640-395j),(381-611j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
303,b827eb983f87,1716344279.424427,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-630+70j),(-502+332j),(-269+506j),(25+556j),(294+466j),(471+270j),(536+51j),(504-149j),(420-306j),(297-418j),(149-482j),(-7-500j),(-160-466j),(-292-390j),(-387-287j),(-438-170j),(-451-52j),(-429+58j),(-375+146j),(-304+210j),(-224+246j),(-148+248j),(-87+228j),(-51+198j),(-31+169j),(-13+141j),(-3+104j),(-3+104j),(2880+7808j),(-106-73j),(-266-17j),(-358+99j),(-389+259j),(-342+432j),(-226+583j),(-44+677j),(166+731j),(394+688j),(612+559j),(770+349j),(842+86j),(820-178j),(709-409j),(537-590j),(313-697j),(68-729j),(-158-687j),(-362-581j),(-529-424j),(-641-186j),(-641-186j),(-580+333j),(-359+561j),(-38+653j),(302+585j),(554+378j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
304,b827eb983f87,1716344279.529051,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(639-368j),(424-526j),(163-600j),(-187-574j),(-472-379j),(-583-99j),(-564+168j),(-430+375j),(-240+501j),(-41+552j),(154+514j),(314+426j),(423+281j),(491+132j),(518-25j),(463-180j),(355-287j),(225-353j),(94-363j),(-21-337j),(-97-282j),(-143-192j),(-142-120j),(-108-62j),(-59-25j),(-16-29j),(15-46j),(-4-94j),(2880+7808j),(139+10j),(255-158j),(228-340j),(95-507j),(-117-597j),(-363-593j),(-588-472j),(-772-279j),(-872-6j),(-861+304j),(-728+586j),(-495+804j),(-201+927j),(135+923j),(429+795j),(651+578j),(790+299j),(819+5j),(760-290j),(592-546j),(327-726j),(11-805j),(-344-727j),(-653-471j),(-795-41j),(-708+401j),(-489+692j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
305,b827eb983f87,1716344279.63153,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(339+349j),(457+133j),(461-113j),(329-338j),(114-443j),(-102-431j),(-265-339j),(-369-205j),(-421-51j),(-404+94j),(-338+210j),(-249+285j),(-145+347j),(-30+360j),(69+337j),(167+282j),(234+193j),(260+86j),(249-7j),(200-85j),(110-121j),(30-133j),(-56-94j),(-106-26j),(-122+48j),(-94+139j),(-29+173j),(89+151j),(2880+7808j),(-167+106j),(-107+357j),(55+481j),(282+501j),(502+421j),(670+244j),(754+18j),(771-222j),(680-478j),(513-670j),(300-793j),(40-848j),(-225-809j),(-456-668j),(-621-470j),(-711-241j),(-709-3j),(-663+213j),(-545+417j),(-362+568j),(-142+633j),(112+644j),(353+536j),(563+327j),(661-1j),(567-348j),(337-570j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
306,b827eb983f87,1716344279.733293,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(496-11j),(432-206j),(288-370j),(42-466j),(-222-406j),(-388-247j),(-458-50j),(-427+133j),(-338+280j),(-210+384j),(-57+425j),(91+417j),(225+357j),(335+267j),(420+141j),(436-18j),(391-147j),(306-259j),(186-331j),(55-346j),(-74-314j),(-163-229j),(-225-123j),(-223-9j),(-172+96j),(-78+164j),(19+151j),(110+59j),(2880+7808j),(-21+136j),(166+202j),(325+133j),(425-42j),(424-254j),(328-452j),(154-574j),(-75-639j),(-306-603j),(-516-472j),(-660-271j),(-724-21j),(-686+226j),(-553+439j),(-361+584j),(-129+651j),(107+630j),(303+541j),(473+393j),(578+187j),(611-48j),(546-295j),(363-506j),(82-623j),(-265-579j),(-537-349j),(-636-56j),(10277+0j),(-13824-32640j),(128+0j),(1731+7082j)
307,b827eb983f87,1716344279.836635,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-449-237j),(-512-99j),(-524+89j),(-429+323j),(-227+484j),(-12+535j),(182+500j),(329+412j),(426+293j),(494+162j),(510+23j),(495-108j),(449-230j),(391-340j),(307-433j),(189-481j),(75-487j),(-40-463j),(-140-411j),(-213-338j),(-264-250j),(-273-153j),(-259-61j),(-208+14j),(-132+68j),(-48+88j),(18+69j),(66-9j),(2880+7808j),(45+100j),(222+105j),(346+19j),(422-128j),(438-304j),(388-485j),(267-620j),(110-737j),(-89-785j),(-303-767j),(-503-682j),(-675-537j),(-796-359j),(-853-142j),(-831+75j),(-750+273j),(-625+449j),(-478+575j),(-308+676j),(-101+725j),(120+727j),(338+651j),(544+485j),(688+233j),(722-97j),(605-408j),(403-585j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
308,b827eb983f87,1716344279.938599,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(163+537j),(321+432j),(438+285j),(521+53j),(464-172j),(352-341j),(207-438j),(67-476j),(-85-475j),(-205-437j),(-310-359j),(-367-264j),(-425-174j),(-443-59j),(-443+52j),(-402+153j),(-346+239j),(-269+298j),(-171+338j),(-77+333j),(21+305j),(89+241j),(143+169j),(168+76j),(154-14j),(121-91j),(51-126j),(-59-115j),(2880+7808j),(122-87j),(81-283j),(-46-404j),(-215-423j),(-398-401j),(-558-291j),(-658-157j),(-732+20j),(-740+214j),(-695+395j),(-589+568j),(-432+700j),(-249+784j),(-39+816j),(162+764j),(340+688j),(473+547j),(591+421j),(670+238j),(698+49j),(671-146j),(586-348j),(431-515j),(213-651j),(-83-701j),(-387-588j),(-568-412j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
309,b827eb983f87,1716344280.040899,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(277-302j),(183-415j),(27-492j),(-216-449j),(-381-283j),(-454-89j),(-448+89j),(-386+231j),(-290+343j),(-175+412j),(-45+436j),(60+412j),(169+385j),(256+313j),(318+230j),(356+135j),(365+32j),(342-60j),(296-140j),(220-193j),(129-205j),(47-198j),(-24-152j),(-67-92j),(-90-18j),(-68+67j),(-20+96j),(68+93j),(2880+7808j),(-121+93j),(-62+299j),(75+413j),(267+430j),(456+375j),(619+244j),(724+68j),(765-144j),(736-368j),(632-577j),(460-740j),(243-840j),(8-876j),(-240-834j),(-447-703j),(-601-538j),(-695-336j),(-752-136j),(-751+92j),(-683+305j),(-541+486j),(-341+647j),(-77+718j),(227+697j),(540+534j),(720+214j),(710-73j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
310,b827eb983f87,1716344280.143463,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(393+406j),(503+207j),(533-15j),(459-244j),(304-395j),(129-470j),(-39-476j),(-156-435j),(-274-380j),(-350-298j),(-402-210j),(-424-111j),(-434-21j),(-414+72j),(-376+147j),(-327+218j),(-261+265j),(-197+293j),(-120+305j),(-53+277j),(9+234j),(53+178j),(79+108j),(80+37j),(54-22j),(11-70j),(-25-85j),(-97-49j),(2880+7808j),(84-129j),(-17-314j),(-146-395j),(-318-411j),(-480-361j),(-623-260j),(-726-122j),(-784+45j),(-800+225j),(-765+407j),(-670+566j),(-534+699j),(-368+795j),(-180+835j),(2+835j),(181+785j),(334+696j),(473+596j),(590+458j),(676+298j),(727+104j),(721-100j),(647-328j),(490-544j),(239-712j),(-87-757j),(-363-669j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
311,b827eb983f87,1716344280.246174,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(105-489j),(-190-514j),(-462-353j),(-589-21j),(-476+304j),(-244+492j),(22+539j),(252+469j),(403+328j),(492+144j),(503-57j),(431-238j),(312-375j),(152-471j),(-32-493j),(-202-440j),(-323-333j),(-395-205j),(-416-57j),(-375+77j),(-295+179j),(-186+229j),(-88+235j),(-9+196j),(36+140j),(51+72j),(32+24j),(-11+20j),(2880+7808j),(-41-75j),(-195-73j),(-295+31j),(-329+205j),(-260+392j),(-103+541j),(120+609j),(364+562j),(589+413j),(733+166j),(763-134j),(658-417j),(461-635j),(183-756j),(-108-748j),(-374-629j),(-374-629j),(-666-169j),(-670+107j),(-572+365j),(-348+574j),(-70+681j),(279+627j),(559+387j),(694+18j),(572-382j),(266-587j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
312,b827eb983f87,1716344280.346131,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-261+542j),(-67+544j),(119+498j),(310+392j),(438+219j),(477+37j),(456-128j),(394-253j),(299-352j),(196-417j),(82-438j),(-12-434j),(-108-415j),(-189-375j),(-247-329j),(-299-264j),(-327-181j),(-328-106j),(-314-41j),(-279+8j),(-234+28j),(-187+49j),(-146+35j),(-114+18j),(-91-4j),(-83-30j),(-83-30j),(-94-28j),(2880+7808j),(92-93j),(74-265j),(2-375j),(-119-442j),(-256-468j),(-399-444j),(-535-373j),(-643-280j),(-728-136j),(-772+35j),(-753+210j),(-687+374j),(-587+514j),(-447+621j),(-281+688j),(-108+706j),(62+686j),(220+639j),(366+555j),(491+435j),(574+279j),(634+98j),(622-119j),(530-351j),(325-552j),(54-656j),(-196-660j),(10277+0j),(-13056-32640j),(128+0j),(1731+7082j)
313,b827eb983f87,1716344280.450629,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-113+551j),(91+591j),(327+531j),(567+252j),(590-115j),(440-395j),(203-561j),(-47-583j),(-276-513j),(-447-365j),(-550-166j),(-556+51j),(-506+242j),(-379+403j),(-211+505j),(-30+535j),(136+497j),(266+428j),(361+317j),(406+186j),(393+60j),(356-34j),(295-98j),(242-138j),(191-160j),(142-162j),(92-149j),(43-144j),(2880+7808j),(121+105j),(315+46j),(430-101j),(444-308j),(361-516j),(187-688j),(-70-781j),(-345-774j),(-628-643j),(-850-397j),(-959-63j),(-917+292j),(-753+596j),(-483+813j),(-161+913j),(185+883j),(478+716j),(689+483j),(816+186j),(815-152j),(671-467j),(400-711j),(9-811j),(-405-712j),(-745-380j),(-831+100j),(-697+420j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
314,b827eb983f87,1716344280.54977,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-290-307j),(-435-144j),(-483+81j),(-382+313j),(-191+444j),(23+470j),(202+412j),(324+311j),(401+177j),(426+43j),(406-83j),(357-187j),(285-276j),(203-330j),(124-357j),(31-357j),(-51-330j),(-115-278j),(-156-223j),(-166-167j),(-155-134j),(-136-95j),(-114-90j),(-96-88j),(-80-95j),(-88-110j),(-91-99j),(-114-64j),(2880+7808j),(125-106j),(89-307j),(-17-430j),(-187-487j),(-371-471j),(-543-389j),(-673-237j),(-765-60j),(-789+168j),(-729+400j),(-595+595j),(-414+735j),(-190+818j),(52+818j),(276+732j),(462+594j),(587+414j),(672+220j),(694+5j),(651-214j),(536-410j),(355-564j),(107-653j),(-195-644j),(-494-478j),(-665-166j),(-646+145j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
315,b827eb983f87,1716344280.653337,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(309-460j),(198-515j),(58-552j),(-208-505j),(-397-337j),(-492-134j),(-507+54j),(-457+207j),(-367+327j),(-258+419j),(-126+465j),(-10+451j),(98+451j),(196+400j),(264+338j),(323+260j),(361+180j),(362+98j),(348+33j),(315-12j),(269-35j),(245-52j),(212-50j),(201-48j),(192-52j),(199-49j),(176-59j),(135-103j),(2880+7808j),(36+181j),(225+267j),(397+258j),(538+158j),(640+15j),(696-161j),(689-360j),(629-535j),(489-712j),(311-833j),(98-890j),(-133-891j),(-353-815j),(-554-682j),(-686-483j),(-762-269j),(-759-63j),(-746+145j),(-659+346j),(-519+512j),(-331+621j),(-91+711j),(169+683j),(435+557j),(662+305j),(729-44j),(682-260j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
316,b827eb983f87,1716344280.755797,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(248-363j),(36-425j),(-182-378j),(-351-226j),(-421-27j),(-385+162j),(-282+298j),(-144+381j),(-4+395j),(123+371j),(228+313j),(304+234j),(354+137j),(384+35j),(386-67j),(349-165j),(283-235j),(201-274j),(123-291j),(52-287j),(-7-268j),(-46-223j),(-64-193j),(-67-163j),(-64-144j),(-65-128j),(-57-101j),(-71-88j),(2880+7808j),(129-35j),(179-186j),(157-321j),(59-439j),(-91-504j),(-257-512j),(-421-452j),(-579-344j),(-685-173j),(-728+30j),(-705+237j),(-611+433j),(-455+591j),(-252+682j),(-37+699j),(167+649j),(346+548j),(484+406j),(577+226j),(614+25j),(580-179j),(474-382j),(287-536j),(22-608j),(-271-541j),(-506-334j),(-607-55j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
317,b827eb983f87,1716344280.858186,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(466+521j),(537+324j),(564+119j),(539-146j),(402-368j),(230-485j),(57-529j),(-104-511j),(-232-455j),(-340-379j),(-414-275j),(-448-173j),(-466-73j),(-465+29j),(-439+136j),(-383+208j),(-325+258j),(-262+290j),(-197+294j),(-140+284j),(-91+256j),(-66+215j),(-55+178j),(-67+158j),(-82+146j),(-98+137j),(-90+130j),(-47+153j),(2880+7808j),(-120-135j),(-323-128j),(-470-55j),(-562+81j),(-613+242j),(-612+429j),(-556+585j),(-442+750j),(-291+875j),(-98+956j),(120+965j),(341+916j),(545+811j),(713+653j),(819+452j),(865+234j),(855+15j),(809-176j),(735-378j),(597-548j),(415-697j),(180-784j),(-97-792j),(-379-701j),(-651-476j),(-800-137j),(-824+151j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
318,b827eb983f87,1716344280.962911,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-573+226j),(-428+368j),(-242+461j),(42+505j),(314+413j),(462+200j),(503-26j),(424-234j),(291-369j),(133-445j),(-33-450j),(-184-412j),(-305-308j),(-383-187j),(-427-59j),(-403+75j),(-320+185j),(-227+241j),(-126+251j),(-36+245j),(21+200j),(41+133j),(39+94j),(5+61j),(-47+58j),(-62+92j),(-56+119j),(10+157j),(2880+7808j),(-183-12j),(-318+199j),(-266+408j),(-107+598j),(141+676j),(405+648j),(644+512j),(839+299j),(939+1j),(926-334j),(763-630j),(507-858j),(188-971j),(-152-955j),(-455-833j),(-678-591j),(-832-299j),(-857+14j),(-783+316j),(-615+589j),(-318+780j),(17+856j),(405+763j),(725+464j),(857-5j),(727-486j),(468-769j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
319,b827eb983f87,1716344281.065089,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(435+147j),(491-89j),(421-327j),(204-497j),(-50-517j),(-261-433j),(-411-284j),(-483-122j),(-497+54j),(-457+212j),(-367+337j),(-250+417j),(-115+478j),(28+474j),(149+434j),(266+364j),(347+262j),(389+139j),(388+15j),(333-89j),(242-147j),(146-176j),(61-159j),(-11-113j),(-61-47j),(-53+36j),(-28+78j),(61+85j),(2880+7808j),(-113+91j),(-62+298j),(74+405j),(270+426j),(461+362j),(626+220j),(738+27j),(757-202j),(709-444j),(574-662j),(365-810j),(115-888j),(-150-884j),(-402-782j),(-607-613j),(-738-387j),(-786-146j),(-784+95j),(-700+334j),(-550+538j),(-326+673j),(-65+758j),(240+720j),(539+552j),(759+230j),(766-182j),(583-486j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
320,b827eb983f87,1716344281.167736,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-221-370j),(-409-263j),(-524-48j),(-452+262j),(-218+462j),(41+500j),(266+421j),(406+250j),(460+69j),(446-119j),(355-273j),(223-368j),(75-411j),(-79-399j),(-224-345j),(-312-232j),(-343-103j),(-324+12j),(-264+105j),(-182+158j),(-89+173j),(-19+142j),(28+86j),(29+29j),(-5-23j),(-60-41j),(-102-15j),(-102+75j),(2880+7808j),(-90-131j),(-310-89j),(-428+77j),(-425+306j),(-309+524j),(-103+677j),(154+717j),(440+663j),(681+484j),(832+212j),(859-109j),(761-425j),(552-666j),(270-805j),(-37-818j),(-319-716j),(-538-520j),(-666-280j),(-718-10j),(-654+270j),(-478+513j),(-218+674j),(122+699j),(450+543j),(678+208j),(675-211j),(459-481j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
